time,open,high,low,close,tick_volume,spread
2023.07.21 22:30:00,0.86529,0.86559,0.86499,0.86525,882,4
2023.07.21 23:00:00,0.86525,0.86535,0.86500,0.86533,579,4
2023.07.21 23:30:00,0.86533,0.86550,0.86510,0.86520,468,4
2023.07.22 00:00:00,0.86520,0.86546,0.86491,0.86496,445,4
2023.07.22 00:30:00,0.86495,0.86525,0.86492,0.86504,370,4
2023.07.22 01:00:00,0.86504,0.86523,0.86500,0.86516,306,4
2023.07.22 01:30:00,0.86515,0.86548,0.86503,0.86530,272,4
2023.07.22 02:00:00,0.86530,0.86540,0.86492,0.86499,318,4
2023.07.22 02:30:00,0.86499,0.86535,0.86495,0.86510,365,4
2023.07.22 03:00:00,0.86510,0.86546,0.86498,0.86535,325,4
2023.07.22 03:30:00,0.86535,0.86545,0.86525,0.86536,274,4
2023.07.22 04:00:00,0.86536,0.86537,0.86513,0.86527,211,4
2023.07.22 04:30:00,0.86528,0.86570,0.86525,0.86555,276,4
2023.07.24 05:00:00,0.86520,0.86533,0.86507,0.86533,110,68
2023.07.24 05:30:00,0.86528,0.86567,0.86524,0.86562,212,35
2023.07.24 06:00:00,0.86572,0.86572,0.86518,0.86544,221,21
2023.07.24 06:30:00,0.86544,0.86566,0.86544,0.86565,126,21
2023.07.24 07:00:00,0.86573,0.86586,0.86568,0.86586,145,4
2023.07.24 07:30:00,0.86586,0.86590,0.86552,0.86553,190,4
2023.07.24 08:00:00,0.86553,0.86556,0.86519,0.86523,276,4
2023.07.24 08:30:00,0.86523,0.86530,0.86514,0.86514,258,4
2023.07.24 09:00:00,0.86515,0.86541,0.86515,0.86537,309,4
2023.07.24 09:30:00,0.86537,0.86538,0.86500,0.86507,399,4
2023.07.24 10:00:00,0.86507,0.86515,0.86487,0.86488,309,4
2023.07.24 10:30:00,0.86488,0.86496,0.86477,0.86496,219,4
2023.07.24 11:00:00,0.86496,0.86497,0.86477,0.86496,292,4
2023.07.24 11:30:00,0.86496,0.86498,0.86490,0.86496,213,4
2023.07.24 12:00:00,0.86496,0.86501,0.86470,0.86470,297,4
2023.07.24 12:30:00,0.86470,0.86470,0.86439,0.86441,237,4
2023.07.24 13:00:00,0.86441,0.86441,0.86401,0.86410,325,4
2023.07.24 13:30:00,0.86410,0.86455,0.86385,0.86450,288,4
2023.07.24 14:00:00,0.86450,0.86484,0.86431,0.86483,644,4
2023.07.24 14:30:00,0.86483,0.86538,0.86460,0.86522,582,4
2023.07.24 15:00:00,0.86522,0.86546,0.86393,0.86452,1114,4
2023.07.24 15:30:00,0.86447,0.86447,0.86202,0.86237,1321,4
2023.07.24 16:00:00,0.86239,0.86262,0.86191,0.86226,928,4
2023.07.24 16:30:00,0.86228,0.86447,0.86228,0.86381,1543,4
2023.07.24 17:00:00,0.86380,0.86407,0.86331,0.86384,969,4
2023.07.24 17:30:00,0.86384,0.86428,0.86349,0.86362,734,4
2023.07.24 18:00:00,0.86362,0.86393,0.86337,0.86357,638,4
2023.07.24 18:30:00,0.86358,0.86435,0.86345,0.86435,634,4
2023.07.24 19:00:00,0.86435,0.86446,0.86385,0.86389,630,4
2023.07.24 19:30:00,0.86389,0.86410,0.86341,0.86345,740,4
2023.07.24 20:00:00,0.86344,0.86372,0.86322,0.86345,654,4
2023.07.24 20:30:00,0.86345,0.86413,0.86345,0.86374,771,4
2023.07.24 21:00:00,0.86373,0.86397,0.86350,0.86377,692,4
2023.07.24 21:30:00,0.86376,0.86479,0.86371,0.86445,1066,4
2023.07.24 22:00:00,0.86445,0.86502,0.86434,0.86469,784,4
2023.07.24 22:30:00,0.86470,0.86513,0.86437,0.86439,872,4
2023.07.24 23:00:00,0.86438,0.86445,0.86368,0.86388,625,4
2023.07.24 23:30:00,0.86387,0.86401,0.86361,0.86400,462,4
2023.07.25 00:00:00,0.86403,0.86443,0.86379,0.86435,479,4
2023.07.25 00:30:00,0.86434,0.86440,0.86349,0.86353,419,4
2023.07.25 01:00:00,0.86353,0.86358,0.86312,0.86323,397,4
2023.07.25 01:30:00,0.86323,0.86323,0.86282,0.86304,340,4
2023.07.25 02:00:00,0.86304,0.86339,0.86300,0.86328,246,4
2023.07.25 02:30:00,0.86328,0.86337,0.86309,0.86325,378,4
2023.07.25 03:00:00,0.86324,0.86333,0.86309,0.86316,318,4
2023.07.25 03:30:00,0.86317,0.86322,0.86288,0.86289,321,4
2023.07.25 04:00:00,0.86292,0.86303,0.86285,0.86300,251,4
2023.07.25 04:30:00,0.86300,0.86317,0.86270,0.86277,310,4
2023.07.25 05:00:00,0.86265,0.86298,0.86217,0.86290,157,34
2023.07.25 05:30:00,0.86289,0.86290,0.86237,0.86259,418,23
2023.07.25 06:00:00,0.86264,0.86301,0.86264,0.86281,244,21
2023.07.25 06:30:00,0.86281,0.86295,0.86273,0.86288,106,21
2023.07.25 07:00:00,0.86297,0.86321,0.86293,0.86319,179,4
2023.07.25 07:30:00,0.86319,0.86349,0.86318,0.86346,152,4
2023.07.25 08:00:00,0.86347,0.86364,0.86344,0.86361,299,4
2023.07.25 08:30:00,0.86361,0.86368,0.86337,0.86355,349,4
2023.07.25 09:00:00,0.86355,0.86360,0.86315,0.86315,422,4
2023.07.25 09:30:00,0.86316,0.86318,0.86245,0.86254,463,4
2023.07.25 10:00:00,0.86255,0.86267,0.86245,0.86267,313,4
2023.07.25 10:30:00,0.86267,0.86298,0.86262,0.86295,290,4
2023.07.25 11:00:00,0.86296,0.86314,0.86289,0.86308,263,4
2023.07.25 11:30:00,0.86308,0.86308,0.86279,0.86282,225,4
2023.07.25 12:00:00,0.86282,0.86293,0.86276,0.86286,202,4
2023.07.25 12:30:00,0.86286,0.86290,0.86252,0.86278,225,4
2023.07.25 13:00:00,0.86278,0.86282,0.86246,0.86269,260,4
2023.07.25 13:30:00,0.86269,0.86269,0.86234,0.86260,429,4
2023.07.25 14:00:00,0.86261,0.86294,0.86250,0.86269,651,4
2023.07.25 14:30:00,0.86269,0.86288,0.86211,0.86212,645,4
2023.07.25 15:00:00,0.86212,0.86229,0.86152,0.86164,904,4
2023.07.25 15:30:00,0.86164,0.86198,0.86100,0.86106,825,4
2023.07.25 16:00:00,0.86108,0.86108,0.86030,0.86052,989,4
2023.07.25 16:30:00,0.86052,0.86126,0.86046,0.86099,701,4
2023.07.25 17:00:00,0.86099,0.86118,0.86050,0.86083,516,4
2023.07.25 17:30:00,0.86081,0.86120,0.86034,0.86039,582,4
2023.07.25 18:00:00,0.86039,0.86039,0.85980,0.85998,500,4
2023.07.25 18:30:00,0.85998,0.86034,0.85993,0.86030,428,4
2023.07.25 19:00:00,0.86030,0.86123,0.86010,0.86119,722,4
2023.07.25 19:30:00,0.86118,0.86152,0.86084,0.86120,652,4
2023.07.25 20:00:00,0.86121,0.86159,0.86107,0.86157,651,4
2023.07.25 20:30:00,0.86157,0.86158,0.86065,0.86079,596,4
2023.07.25 21:00:00,0.86079,0.86079,0.85998,0.86013,880,4
2023.07.25 21:30:00,0.86013,0.86073,0.85991,0.86060,715,4
2023.07.25 22:00:00,0.86058,0.86073,0.85887,0.85924,884,4
2023.07.25 22:30:00,0.85921,0.85940,0.85831,0.85918,972,4
2023.07.25 23:00:00,0.85919,0.85956,0.85883,0.85904,677,4
2023.07.25 23:30:00,0.85904,0.85912,0.85811,0.85825,560,4
2023.07.26 00:00:00,0.85827,0.85853,0.85825,0.85839,363,4
2023.07.26 00:30:00,0.85839,0.85840,0.85735,0.85742,390,4
2023.07.26 01:00:00,0.85742,0.85750,0.85694,0.85709,390,4
2023.07.26 01:30:00,0.85709,0.85746,0.85709,0.85720,245,4
2023.07.26 02:00:00,0.85720,0.85732,0.85706,0.85718,221,4
2023.07.26 02:30:00,0.85719,0.85719,0.85653,0.85662,466,4
2023.07.26 03:00:00,0.85661,0.85688,0.85653,0.85677,324,4
2023.07.26 03:30:00,0.85677,0.85700,0.85653,0.85677,308,4
2023.07.26 04:00:00,0.85677,0.85683,0.85656,0.85680,294,4
2023.07.26 04:30:00,0.85680,0.85690,0.85669,0.85682,256,4
2023.07.26 05:00:00,0.85670,0.85695,0.85637,0.85657,175,25
2023.07.26 05:30:00,0.85657,0.85705,0.85655,0.85693,291,21
2023.07.26 06:00:00,0.85689,0.85699,0.85674,0.85689,239,21
2023.07.26 06:30:00,0.85689,0.85705,0.85684,0.85690,126,21
2023.07.26 07:00:00,0.85698,0.85708,0.85686,0.85695,186,4
2023.07.26 07:30:00,0.85695,0.85703,0.85683,0.85701,158,4
2023.07.26 08:00:00,0.85701,0.85710,0.85691,0.85702,257,4
2023.07.26 08:30:00,0.85701,0.85733,0.85698,0.85726,291,4
2023.07.26 09:00:00,0.85726,0.85727,0.85709,0.85715,351,4
2023.07.26 09:30:00,0.85715,0.85751,0.85693,0.85698,492,4
2023.07.26 10:00:00,0.85698,0.85710,0.85675,0.85697,283,4
2023.07.26 10:30:00,0.85697,0.85709,0.85689,0.85692,240,4
2023.07.26 11:00:00,0.85691,0.85704,0.85689,0.85697,252,4
2023.07.26 11:30:00,0.85697,0.85726,0.85697,0.85720,185,4
2023.07.26 12:00:00,0.85720,0.85742,0.85717,0.85734,227,4
2023.07.26 12:30:00,0.85734,0.85739,0.85721,0.85723,192,4
2023.07.26 13:00:00,0.85723,0.85752,0.85721,0.85740,222,4
2023.07.26 13:30:00,0.85740,0.85760,0.85723,0.85745,403,4
2023.07.26 14:00:00,0.85746,0.85816,0.85734,0.85804,694,4
2023.07.26 14:30:00,0.85805,0.85852,0.85778,0.85822,620,4
2023.07.26 15:00:00,0.85822,0.85853,0.85789,0.85830,824,4
2023.07.26 15:30:00,0.85828,0.85859,0.85759,0.85778,775,4
2023.07.26 16:00:00,0.85778,0.85824,0.85758,0.85793,719,4
2023.07.26 16:30:00,0.85793,0.85810,0.85758,0.85788,699,4
2023.07.26 17:00:00,0.85788,0.85863,0.85765,0.85855,622,4
2023.07.26 17:30:00,0.85857,0.85857,0.85764,0.85765,594,4
2023.07.26 18:00:00,0.85767,0.85796,0.85733,0.85789,510,4
2023.07.26 18:30:00,0.85789,0.85813,0.85762,0.85775,619,4
2023.07.26 19:00:00,0.85776,0.85788,0.85748,0.85749,533,4
2023.07.26 19:30:00,0.85750,0.85750,0.85668,0.85687,611,4
2023.07.26 20:00:00,0.85686,0.85699,0.85664,0.85692,616,4
2023.07.26 20:30:00,0.85691,0.85750,0.85688,0.85742,669,4
2023.07.26 21:00:00,0.85741,0.85748,0.85682,0.85685,623,4
2023.07.26 21:30:00,0.85684,0.85698,0.85653,0.85675,846,4
2023.07.26 22:00:00,0.85673,0.85718,0.85611,0.85702,849,4
2023.07.26 22:30:00,0.85701,0.85710,0.85608,0.85614,789,4
2023.07.26 23:00:00,0.85613,0.85652,0.85613,0.85623,684,4
2023.07.26 23:30:00,0.85623,0.85676,0.85622,0.85670,481,4
2023.07.27 00:00:00,0.85670,0.85738,0.85670,0.85732,383,4
2023.07.27 00:30:00,0.85732,0.85740,0.85710,0.85725,288,4
2023.07.27 01:00:00,0.85726,0.85737,0.85701,0.85702,321,4
2023.07.27 01:30:00,0.85702,0.85725,0.85689,0.85701,389,4
2023.07.27 02:00:00,0.85698,0.85724,0.85648,0.85719,960,4
2023.07.27 02:30:00,0.85719,0.85722,0.85643,0.85687,1181,4
2023.07.27 03:00:00,0.85689,0.85715,0.85675,0.85677,859,4
2023.07.27 03:30:00,0.85678,0.85713,0.85677,0.85697,598,4
2023.07.27 04:00:00,0.85697,0.85710,0.85643,0.85644,246,4
2023.07.27 04:30:00,0.85644,0.85668,0.85642,0.85658,157,4
2023.07.27 05:00:00,0.85649,0.85657,0.85600,0.85652,162,24
2023.07.27 05:30:00,0.85653,0.85660,0.85619,0.85644,274,21
2023.07.27 06:00:00,0.85649,0.85682,0.85649,0.85669,250,21
2023.07.27 06:30:00,0.85670,0.85693,0.85670,0.85687,149,19
2023.07.27 07:00:00,0.85694,0.85720,0.85694,0.85706,147,4
2023.07.27 07:30:00,0.85706,0.85715,0.85695,0.85695,155,4
2023.07.27 08:00:00,0.85695,0.85702,0.85671,0.85682,325,4
2023.07.27 08:30:00,0.85682,0.85687,0.85665,0.85669,299,4
2023.07.27 09:00:00,0.85669,0.85673,0.85649,0.85654,300,4
2023.07.27 09:30:00,0.85654,0.85678,0.85648,0.85652,331,4
2023.07.27 10:00:00,0.85653,0.85673,0.85633,0.85643,428,4
2023.07.27 10:30:00,0.85643,0.85654,0.85638,0.85641,361,4
2023.07.27 11:00:00,0.85639,0.85648,0.85631,0.85637,303,4
2023.07.27 11:30:00,0.85637,0.85649,0.85631,0.85635,283,4
2023.07.27 12:00:00,0.85635,0.85637,0.85610,0.85613,237,4
2023.07.27 12:30:00,0.85613,0.85651,0.85602,0.85602,335,4
2023.07.27 13:00:00,0.85601,0.85685,0.85600,0.85676,445,4
2023.07.27 13:30:00,0.85676,0.85692,0.85651,0.85652,413,4
2023.07.27 14:00:00,0.85653,0.85662,0.85624,0.85624,589,4
2023.07.27 14:30:00,0.85625,0.85748,0.85624,0.85680,885,4
2023.07.27 15:00:00,0.85680,0.85752,0.85633,0.85726,1003,4
2023.07.27 15:30:00,0.85726,0.85775,0.85712,0.85715,884,4
2023.07.27 16:00:00,0.85713,0.85766,0.85670,0.85748,844,4
2023.07.27 16:30:00,0.85748,0.85748,0.85694,0.85734,633,4
2023.07.27 17:00:00,0.85735,0.85764,0.85725,0.85758,593,4
2023.07.27 17:30:00,0.85758,0.85865,0.85750,0.85832,673,4
2023.07.27 18:00:00,0.85831,0.85987,0.85830,0.85980,639,4
2023.07.27 18:30:00,0.85980,0.85994,0.85897,0.85948,580,4
2023.07.27 19:00:00,0.85949,0.85985,0.85899,0.85923,571,4
2023.07.27 19:30:00,0.85923,0.85946,0.85891,0.85910,659,4
2023.07.27 20:00:00,0.85911,0.85938,0.85733,0.85755,1322,4
2023.07.27 20:30:00,0.85758,0.85834,0.85717,0.85758,1803,4
2023.07.27 21:00:00,0.85756,0.85763,0.85602,0.85631,1547,4
2023.07.27 21:30:00,0.85631,0.85701,0.85551,0.85637,1553,4
2023.07.27 22:00:00,0.85636,0.85715,0.85626,0.85659,1139,4
2023.07.27 22:30:00,0.85657,0.85671,0.85543,0.85547,1055,4
2023.07.27 23:00:00,0.85547,0.85555,0.85458,0.85458,972,4
2023.07.27 23:30:00,0.85459,0.85506,0.85442,0.85463,665,4
2023.07.28 00:00:00,0.85464,0.85640,0.85443,0.85629,775,4
2023.07.28 00:30:00,0.85629,0.85629,0.85562,0.85584,432,4
2023.07.28 01:00:00,0.85584,0.85663,0.85573,0.85646,876,4
2023.07.28 01:30:00,0.85645,0.85693,0.85643,0.85682,527,4
2023.07.28 02:00:00,0.85681,0.85710,0.85659,0.85675,556,4
2023.07.28 02:30:00,0.85673,0.85730,0.85665,0.85717,707,4
2023.07.28 03:00:00,0.85718,0.85744,0.85716,0.85738,524,4
2023.07.28 03:30:00,0.85740,0.85795,0.85737,0.85788,484,4
2023.07.28 04:00:00,0.85787,0.85791,0.85753,0.85782,358,4
2023.07.28 04:30:00,0.85782,0.85790,0.85777,0.85787,231,4
2023.07.28 05:00:00,0.85777,0.85777,0.85726,0.85769,146,26
2023.07.28 05:30:00,0.85770,0.85771,0.85738,0.85758,216,23
2023.07.28 06:00:00,0.85758,0.85819,0.85758,0.85803,211,21
2023.07.28 06:30:00,0.85793,0.85811,0.85787,0.85802,117,19
2023.07.28 07:00:00,0.85809,0.85821,0.85790,0.85820,177,4
2023.07.28 07:30:00,0.85820,0.85822,0.85799,0.85809,235,4
2023.07.28 08:00:00,0.85809,0.85830,0.85799,0.85819,400,4
2023.07.28 08:30:00,0.85820,0.85854,0.85820,0.85844,335,4
2023.07.28 09:00:00,0.85844,0.85844,0.85795,0.85826,371,4
2023.07.28 09:30:00,0.85825,0.85835,0.85804,0.85825,479,4
2023.07.28 10:00:00,0.85826,0.85856,0.85826,0.85848,383,4
2023.07.28 10:30:00,0.85847,0.85855,0.85803,0.85804,400,4
2023.07.28 11:00:00,0.85804,0.85813,0.85771,0.85801,550,4
2023.07.28 11:30:00,0.85802,0.85829,0.85785,0.85812,957,4
2023.07.28 12:00:00,0.85812,0.85892,0.85781,0.85866,999,4
2023.07.28 12:30:00,0.85867,0.85874,0.85828,0.85861,639,4
2023.07.28 13:00:00,0.85859,0.85859,0.85806,0.85813,557,4
2023.07.28 13:30:00,0.85812,0.85885,0.85717,0.85866,976,4
2023.07.28 14:00:00,0.85869,0.85879,0.85803,0.85828,964,4
2023.07.28 14:30:00,0.85829,0.85853,0.85749,0.85793,1183,4
2023.07.28 15:00:00,0.85795,0.85880,0.85693,0.85743,1563,4
2023.07.28 15:30:00,0.85743,0.85761,0.85680,0.85714,1057,4
2023.07.28 16:00:00,0.85716,0.85733,0.85615,0.85634,976,4
2023.07.28 16:30:00,0.85637,0.85648,0.85553,0.85586,903,4
2023.07.28 17:00:00,0.85586,0.85609,0.85541,0.85545,761,4
2023.07.28 17:30:00,0.85545,0.85618,0.85539,0.85606,672,4
2023.07.28 18:00:00,0.85606,0.85630,0.85587,0.85599,611,4
2023.07.28 18:30:00,0.85599,0.85620,0.85532,0.85532,621,4
2023.07.28 19:00:00,0.85533,0.85561,0.85498,0.85561,822,4
2023.07.28 19:30:00,0.85563,0.85587,0.85525,0.85539,698,4
2023.07.28 20:00:00,0.85542,0.85604,0.85525,0.85574,898,4
2023.07.28 20:30:00,0.85577,0.85632,0.85512,0.85545,1262,4
2023.07.28 21:00:00,0.85544,0.85602,0.85538,0.85553,945,4
2023.07.28 21:30:00,0.85551,0.85706,0.85543,0.85706,1029,4
2023.07.28 22:00:00,0.85704,0.85749,0.85684,0.85742,1092,4
2023.07.28 22:30:00,0.85743,0.85809,0.85727,0.85786,819,4
2023.07.28 23:00:00,0.85785,0.85794,0.85749,0.85780,752,4
2023.07.28 23:30:00,0.85779,0.85795,0.85754,0.85789,664,4
2023.07.29 00:00:00,0.85789,0.85799,0.85656,0.85658,613,4
2023.07.29 00:30:00,0.85657,0.85668,0.85633,0.85649,492,4
2023.07.29 01:00:00,0.85647,0.85706,0.85646,0.85706,439,4
2023.07.29 01:30:00,0.85707,0.85729,0.85699,0.85704,408,4
2023.07.29 02:00:00,0.85704,0.85716,0.85678,0.85716,392,4
2023.07.29 02:30:00,0.85716,0.85742,0.85700,0.85735,398,4
2023.07.29 03:00:00,0.85736,0.85757,0.85716,0.85732,370,4
2023.07.29 03:30:00,0.85732,0.85744,0.85722,0.85735,339,4
2023.07.29 04:00:00,0.85735,0.85746,0.85722,0.85735,326,4
2023.07.29 04:30:00,0.85734,0.85758,0.85718,0.85726,452,4
2023.07.31 05:00:00,0.85719,0.85732,0.85696,0.85725,70,36
2023.07.31 05:30:00,0.85727,0.85728,0.85641,0.85684,267,36
2023.07.31 06:00:00,0.85700,0.85777,0.85684,0.85770,337,21
2023.07.31 06:30:00,0.85770,0.85779,0.85760,0.85776,208,21
2023.07.31 07:00:00,0.85784,0.85787,0.85751,0.85760,193,4
2023.07.31 07:30:00,0.85760,0.85779,0.85758,0.85763,172,4
2023.07.31 08:00:00,0.85763,0.85766,0.85742,0.85755,281,4
2023.07.31 08:30:00,0.85755,0.85764,0.85723,0.85723,325,4
2023.07.31 09:00:00,0.85726,0.85759,0.85726,0.85736,371,4
2023.07.31 09:30:00,0.85735,0.85760,0.85718,0.85718,487,4
2023.07.31 10:00:00,0.85718,0.85724,0.85699,0.85702,359,4
2023.07.31 10:30:00,0.85702,0.85708,0.85687,0.85689,243,4
2023.07.31 11:00:00,0.85689,0.85698,0.85677,0.85683,208,4
2023.07.31 11:30:00,0.85683,0.85704,0.85682,0.85697,205,4
2023.07.31 12:00:00,0.85697,0.85705,0.85671,0.85672,260,4
2023.07.31 12:30:00,0.85672,0.85673,0.85653,0.85659,213,4
2023.07.31 13:00:00,0.85659,0.85690,0.85657,0.85690,275,4
2023.07.31 13:30:00,0.85689,0.85691,0.85661,0.85686,333,4
2023.07.31 14:00:00,0.85685,0.85687,0.85614,0.85651,633,4
2023.07.31 14:30:00,0.85653,0.85659,0.85621,0.85642,666,4
2023.07.31 15:00:00,0.85642,0.85714,0.85642,0.85696,809,4
2023.07.31 15:30:00,0.85696,0.85732,0.85673,0.85711,723,4
2023.07.31 16:00:00,0.85712,0.85825,0.85702,0.85796,754,4
2023.07.31 16:30:00,0.85796,0.85873,0.85773,0.85863,759,4
2023.07.31 17:00:00,0.85860,0.85869,0.85773,0.85790,613,4
2023.07.31 17:30:00,0.85788,0.85843,0.85768,0.85797,587,4
2023.07.31 18:00:00,0.85797,0.85883,0.85781,0.85862,573,4
2023.07.31 18:30:00,0.85862,0.85867,0.85772,0.85773,531,4
2023.07.31 19:00:00,0.85771,0.85793,0.85701,0.85707,478,4
2023.07.31 19:30:00,0.85707,0.85752,0.85693,0.85733,514,4
2023.07.31 20:00:00,0.85735,0.85811,0.85721,0.85805,644,4
2023.07.31 20:30:00,0.85806,0.85819,0.85776,0.85795,717,4
2023.07.31 21:00:00,0.85796,0.85899,0.85782,0.85886,745,4
2023.07.31 21:30:00,0.85887,0.85906,0.85849,0.85858,872,4
2023.07.31 22:00:00,0.85859,0.85907,0.85837,0.85869,760,4
2023.07.31 22:30:00,0.85866,0.85866,0.85670,0.85712,1002,4
2023.07.31 23:00:00,0.85712,0.85728,0.85648,0.85728,886,4
2023.07.31 23:30:00,0.85726,0.85746,0.85686,0.85711,555,4
2023.08.01 00:00:00,0.85711,0.85711,0.85643,0.85660,461,4
2023.08.01 00:30:00,0.85660,0.85665,0.85574,0.85602,419,4
2023.08.01 01:00:00,0.85603,0.85604,0.85564,0.85582,310,4
2023.08.01 01:30:00,0.85582,0.85637,0.85580,0.85627,285,4
2023.08.01 02:00:00,0.85626,0.85712,0.85622,0.85686,391,4
2023.08.01 02:30:00,0.85685,0.85697,0.85665,0.85674,353,4
2023.08.01 03:00:00,0.85676,0.85687,0.85661,0.85665,388,4
2023.08.01 03:30:00,0.85665,0.85683,0.85653,0.85670,353,4
2023.08.01 04:00:00,0.85669,0.85678,0.85648,0.85654,248,4
2023.08.01 04:30:00,0.85654,0.85681,0.85651,0.85679,149,4
2023.08.01 05:00:00,0.85664,0.85664,0.85607,0.85627,100,31
2023.08.01 05:30:00,0.85628,0.85649,0.85626,0.85649,250,32
2023.08.01 06:00:00,0.85654,0.85682,0.85638,0.85677,239,21
2023.08.01 06:30:00,0.85677,0.85682,0.85669,0.85680,118,21
2023.08.01 07:00:00,0.85688,0.85698,0.85686,0.85693,123,4
2023.08.01 07:30:00,0.85693,0.85699,0.85686,0.85698,136,4
2023.08.01 08:00:00,0.85698,0.85712,0.85683,0.85690,305,4
2023.08.01 08:30:00,0.85691,0.85694,0.85650,0.85654,340,4
2023.08.01 09:00:00,0.85654,0.85664,0.85647,0.85657,265,4
2023.08.01 09:30:00,0.85657,0.85699,0.85654,0.85695,363,4
2023.08.01 10:00:00,0.85695,0.85703,0.85673,0.85679,298,4
2023.08.01 10:30:00,0.85679,0.85690,0.85669,0.85688,231,4
2023.08.01 11:00:00,0.85688,0.85692,0.85671,0.85687,302,4
2023.08.01 11:30:00,0.85687,0.85689,0.85668,0.85674,270,4
2023.08.01 12:00:00,0.85676,0.85687,0.85666,0.85673,194,4
2023.08.01 12:30:00,0.85673,0.85679,0.85618,0.85648,351,4
2023.08.01 13:00:00,0.85647,0.85685,0.85641,0.85683,341,4
2023.08.01 13:30:00,0.85683,0.85762,0.85683,0.85752,394,4
2023.08.01 14:00:00,0.85755,0.85765,0.85662,0.85672,508,4
2023.08.01 14:30:00,0.85674,0.85713,0.85669,0.85684,537,4
2023.08.01 15:00:00,0.85681,0.85681,0.85549,0.85551,819,4
2023.08.01 15:30:00,0.85550,0.85660,0.85538,0.85655,782,4
2023.08.01 16:00:00,0.85657,0.85683,0.85604,0.85646,779,4
2023.08.01 16:30:00,0.85646,0.85653,0.85547,0.85564,686,4
2023.08.01 17:00:00,0.85567,0.85574,0.85504,0.85526,596,4
2023.08.01 17:30:00,0.85526,0.85626,0.85510,0.85624,602,4
2023.08.01 18:00:00,0.85624,0.85679,0.85624,0.85672,523,4
2023.08.01 18:30:00,0.85672,0.85793,0.85663,0.85792,597,4
2023.08.01 19:00:00,0.85792,0.85838,0.85776,0.85790,601,4
2023.08.01 19:30:00,0.85790,0.85889,0.85787,0.85848,651,4
2023.08.01 20:00:00,0.85848,0.85892,0.85836,0.85871,876,4
2023.08.01 20:30:00,0.85872,0.85895,0.85827,0.85832,761,4
2023.08.01 21:00:00,0.85832,0.85935,0.85824,0.85918,861,4
2023.08.01 21:30:00,0.85918,0.85920,0.85868,0.85887,723,4
2023.08.01 22:00:00,0.85887,0.85921,0.85870,0.85912,1120,4
2023.08.01 22:30:00,0.85912,0.86062,0.85912,0.86029,1085,4
2023.08.01 23:00:00,0.86029,0.86064,0.85979,0.86029,831,4
2023.08.01 23:30:00,0.86029,0.86056,0.85995,0.86055,506,4
2023.08.02 00:00:00,0.86055,0.86065,0.86004,0.86011,385,4
2023.08.02 00:30:00,0.86011,0.86022,0.85961,0.85979,407,4
2023.08.02 01:00:00,0.85980,0.85996,0.85968,0.85988,368,4
2023.08.02 01:30:00,0.85988,0.85995,0.85959,0.85962,316,4
2023.08.02 02:00:00,0.85961,0.85963,0.85928,0.85932,320,4
2023.08.02 02:30:00,0.85932,0.85938,0.85916,0.85917,307,4
2023.08.02 03:00:00,0.85916,0.85965,0.85906,0.85955,317,4
2023.08.02 03:30:00,0.85955,0.85969,0.85934,0.85967,323,4
2023.08.02 04:00:00,0.85965,0.85979,0.85955,0.85975,190,4
2023.08.02 04:30:00,0.85974,0.85981,0.85960,0.85971,176,4
2023.08.02 05:00:00,0.85961,0.85993,0.85942,0.85965,267,24
2023.08.02 05:30:00,0.85968,0.86127,0.85905,0.86106,693,22
2023.08.02 06:00:00,0.86111,0.86111,0.85989,0.86024,540,21
2023.08.02 06:30:00,0.86025,0.86042,0.86005,0.86023,285,21
2023.08.02 07:00:00,0.86031,0.86096,0.86021,0.86087,376,4
2023.08.02 07:30:00,0.86087,0.86092,0.86022,0.86030,286,4
2023.08.02 08:00:00,0.86029,0.86061,0.86027,0.86038,443,4
2023.08.02 08:30:00,0.86038,0.86039,0.86019,0.86034,330,4
2023.08.02 09:00:00,0.86034,0.86037,0.85997,0.86001,379,4
2023.08.02 09:30:00,0.86000,0.86038,0.85968,0.85981,481,4
2023.08.02 10:00:00,0.85981,0.86011,0.85967,0.85993,396,4
2023.08.02 10:30:00,0.85995,0.86013,0.85982,0.85997,440,4
2023.08.02 11:00:00,0.85996,0.86039,0.85989,0.86027,360,4
2023.08.02 11:30:00,0.86027,0.86034,0.85996,0.86004,357,4
2023.08.02 12:00:00,0.86003,0.86006,0.85956,0.85983,283,4
2023.08.02 12:30:00,0.85983,0.86009,0.85973,0.86000,357,4
2023.08.02 13:00:00,0.86000,0.86030,0.85982,0.86030,470,4
2023.08.02 13:30:00,0.86029,0.86081,0.86020,0.86075,522,4
2023.08.02 14:00:00,0.86077,0.86080,0.86027,0.86048,727,4
2023.08.02 14:30:00,0.86048,0.86090,0.86025,0.86035,678,4
2023.08.02 15:00:00,0.86033,0.86056,0.86004,0.86028,798,4
2023.08.02 15:30:00,0.86027,0.86039,0.85899,0.85910,855,4
2023.08.02 16:00:00,0.85909,0.85916,0.85849,0.85884,853,4
2023.08.02 16:30:00,0.85883,0.85893,0.85843,0.85893,766,4
2023.08.02 17:00:00,0.85894,0.85912,0.85853,0.85879,655,4
2023.08.02 17:30:00,0.85878,0.85935,0.85872,0.85935,634,4
2023.08.02 18:00:00,0.85934,0.85972,0.85891,0.85912,686,4
2023.08.02 18:30:00,0.85912,0.85912,0.85847,0.85886,648,4
