time,open,high,low,close,tick_volume,spread
2020.06.10 06:00:00,1714.95400,1716.40700,1713.64800,1714.56100,1509,144
2020.06.10 07:00:00,1714.56500,1716.93900,1712.17700,1713.24300,1969,144
2020.06.10 08:00:00,1713.28800,1716.93300,1713.05400,1716.51200,2152,144
2020.06.10 09:00:00,1716.43200,1718.49800,1714.78800,1716.70500,3186,144
2020.06.10 10:00:00,1716.70600,1717.92500,1715.64600,1716.25300,2507,144
2020.06.10 11:00:00,1716.24200,1717.28700,1714.82300,1715.13700,1810,144
2020.06.10 12:00:00,1715.15000,1716.67500,1714.90800,1716.34700,1847,144
2020.06.10 13:00:00,1716.35200,1718.83400,1715.96700,1717.86200,2293,144
2020.06.10 14:00:00,1717.86500,1719.90300,1716.23900,1717.25000,4066,144
2020.06.10 15:00:00,1717.26200,1718.91400,1715.77800,1717.29300,3656,144
2020.06.10 16:00:00,1717.29000,1720.72000,1717.08500,1719.58100,4067,144
2020.06.10 17:00:00,1719.58200,1720.78300,1717.16300,1718.91500,4160,144
2020.06.10 18:00:00,1718.91900,1719.60500,1715.92600,1719.57600,3884,144
2020.06.10 19:00:00,1719.57900,1724.15600,1718.90600,1723.66200,3868,144
2020.06.10 20:00:00,1723.66000,1724.99100,1720.93000,1722.65400,4967,144
2020.06.10 21:00:00,1722.72800,1724.92800,1720.76700,1723.76800,5287,144
2020.06.10 22:00:00,1723.74900,1727.12200,1718.61500,1718.61500,5809,144
2020.06.10 23:00:00,1718.64800,1719.02500,1713.38700,1717.84800,4644,144
2020.06.11 00:00:00,1717.83600,1718.96400,1714.01200,1714.36600,4255,144
2020.06.11 01:00:00,1714.34000,1715.09300,1712.75400,1714.38600,3866,144
2020.06.11 02:00:00,1714.45800,1730.81600,1708.15400,1728.04000,9307,144
2020.06.11 03:00:00,1728.04100,1739.73100,1726.52500,1738.46700,8529,144
2020.06.11 04:00:00,1738.40200,1739.60800,1732.78500,1738.54000,3850,144
2020.06.11 06:00:00,1737.84300,1739.45100,1735.23500,1735.88400,2364,144
2020.06.11 07:00:00,1735.86800,1737.75000,1734.34200,1735.62700,2514,144
2020.06.11 08:00:00,1735.66700,1737.21700,1734.70700,1735.04200,2781,144
2020.06.11 09:00:00,1735.08100,1735.08100,1730.84100,1732.15200,3222,144
2020.06.11 10:00:00,1732.23800,1734.40900,1730.97800,1732.23700,2393,144
2020.06.11 11:00:00,1732.27500,1733.69700,1731.12800,1731.55900,1992,144
2020.06.11 12:00:00,1731.56000,1732.10700,1729.78100,1729.83600,2308,144
2020.06.11 13:00:00,1729.83100,1730.17000,1726.84300,1727.96800,3045,144
2020.06.11 14:00:00,1727.94800,1734.12500,1727.04700,1733.79500,4080,144
2020.06.11 15:00:00,1733.84600,1737.30700,1733.25100,1735.73900,3987,144
2020.06.11 16:00:00,1735.80600,1736.58300,1730.66100,1733.70900,3427,144
2020.06.11 17:00:00,1733.73800,1734.55900,1731.36100,1733.58400,3065,144
2020.06.11 18:00:00,1733.53700,1734.08500,1730.54600,1732.37500,2690,144
2020.06.11 19:00:00,1732.38000,1733.11800,1721.67900,1727.68800,4600,144
2020.06.11 20:00:00,1727.68400,1734.17400,1723.90900,1732.39100,6060,144
2020.06.11 21:00:00,1732.42700,1739.23500,1730.74300,1738.03000,6172,144
2020.06.11 22:00:00,1738.06900,1744.26700,1737.44100,1743.57300,6380,144
2020.06.11 23:00:00,1743.60800,1744.64600,1731.34400,1735.43600,6424,144
2020.06.12 00:00:00,1735.50500,1737.55200,1726.28500,1727.38500,6288,144
2020.06.12 01:00:00,1727.30400,1735.07000,1726.13600,1732.13300,5634,144
2020.06.12 02:00:00,1732.13400,1732.41800,1728.15200,1728.94900,4713,144
2020.06.12 03:00:00,1728.89600,1730.37000,1723.14300,1727.71900,5866,144
2020.06.12 04:00:00,1727.80100,1729.60700,1726.35300,1727.31300,2112,144
2020.06.12 06:00:00,1728.12100,1730.59400,1727.90800,1729.31100,1861,144
2020.06.12 07:00:00,1729.31100,1730.23800,1726.46600,1726.71800,1843,144
2020.06.12 08:00:00,1726.66900,1728.89000,1722.19500,1727.42200,3159,144
2020.06.12 09:00:00,1727.37100,1729.33600,1723.60400,1725.32900,4369,144
2020.06.12 10:00:00,1725.41400,1727.75300,1723.41700,1725.53200,2889,144
2020.06.12 11:00:00,1725.54000,1726.61600,1724.02800,1726.07800,2268,144
2020.06.12 12:00:00,1726.09500,1728.03900,1726.09200,1728.03900,1762,144
2020.06.12 13:00:00,1728.04700,1729.15600,1726.44600,1727.48500,2265,144
